concept	dendrogram: 6; wordnet: 6	dendrogram: 6; wordnet: 7	dendrogram: 6; wordnet: 8	dendrogram: 7; wordnet: 6	dendrogram: 7; wordnet: 7	dendrogram: 7; wordnet: 8	dendrogram: 8; wordnet: 6	dendrogram: 8; wordnet: 7	dendrogram: 8; wordnet: 8	dendrogram: 0.7; wordnet: 6	dendrogram: 0.7; wordnet: 7	dendrogram: 0.7; wordnet: 8	dendrogram: 0.8; wordnet: 6	dendrogram: 0.8; wordnet: 7	dendrogram: 0.8; wordnet: 8	dendrogram: 0.9; wordnet: 6	dendrogram: 0.9; wordnet: 7	dendrogram: 0.9; wordnet: 8
cranberry	0.8472222222222222	0.8472222222222222	0.5	0.84375	0.84375	0.453125	0.8524590163934426	0.8524590163934426	0.47540983606557374	0.6888888888888889	0.6888888888888889	0.4	0.6888888888888889	0.6888888888888889	0.4	0.13424124513618677	0.12840466926070038	0.07587548638132295
octopus	1.0	0.29411764705882354	0.11764705882352941	1.0	0.3333333333333333	0.13333333333333333	1.0	0.35714285714285715	0.14285714285714285	0.2222222222222222	0.05555555555555555	0.022222222222222223	0.2222222222222222	0.05555555555555555	0.022222222222222223	0.27431906614785995	0.03696498054474708	0.005836575875486381
owl	0.9732142857142857	0.8482142857142857	0.8482142857142857	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9736842105263158	0.8508771929824561	0.8508771929824561	0.27431906614785995	0.23151750972762647	0.23151750972762647
dagger	0.6	0.5142857142857142	0.45714285714285713	0.625	0.53125	0.46875	0.7142857142857143	0.6071428571428571	0.5357142857142857	0.7407407407407407	0.6296296296296297	0.5555555555555556	0.625	0.53125	0.46875	0.21206225680933852	0.06031128404669261	0.03501945525291829
chimp	0.9732142857142857	0.8482142857142857	0.8482142857142857	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9692307692307692	0.9538461538461539	0.9538461538461539	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9736842105263158	0.8508771929824561	0.8508771929824561	0.27431906614785995	0.23151750972762647	0.23151750972762647
socks	0.8529411764705882	0.8529411764705882	0.08823529411764706	0.84375	0.84375	0.03125	0.8387096774193549	0.8387096774193549	0.0	0.84375	0.84375	0.03125	0.8529411764705882	0.8529411764705882	0.08823529411764706	0.08949416342412451	0.07587548638132295	0.005836575875486381
buzzard	0.9732142857142857	0.8482142857142857	0.8482142857142857	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9736842105263158	0.8508771929824561	0.8508771929824561	0.27431906614785995	0.23151750972762647	0.23151750972762647
brush	0.4066666666666667	0.04	0.006666666666666667	0.6296296296296297	0.06172839506172839	0.012345679012345678	0.8205128205128205	0.05128205128205128	0.02564102564102564	0.9230769230769231	0.15384615384615385	0.07692307692307693	0.4066666666666667	0.04	0.006666666666666667	0.2801556420233463	0.013618677042801557	0.0019455252918287938
skillet	0.23333333333333334	0.05333333333333334	0.05333333333333334	0.41975308641975306	0.08641975308641975	0.08641975308641975	0.21951219512195122	0.17073170731707318	0.17073170731707318	0.21951219512195122	0.17073170731707318	0.17073170731707318	0.23333333333333334	0.05333333333333334	0.05333333333333334	0.0933852140077821	0.017509727626459144	0.017509727626459144
guppy	1.0	0.6470588235294118	0.6470588235294118	n/a	n/a	n/a	n/a	n/a	n/a	0.2222222222222222	0.14444444444444443	0.14444444444444443	0.2222222222222222	0.14444444444444443	0.14444444444444443	0.27431906614785995	0.23151750972762647	0.23151750972762647
racquet	0.22857142857142856	0.02857142857142857	0.0	0.0	0.0	0.0	n/a	n/a	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0933852140077821	0.0019455252918287938	0.0
grater	0.23333333333333334	0.05333333333333334	0.05333333333333334	0.41975308641975306	0.08641975308641975	0.08641975308641975	0.21951219512195122	0.17073170731707318	0.17073170731707318	0.21951219512195122	0.17073170731707318	0.17073170731707318	0.23333333333333334	0.05333333333333334	0.05333333333333334	0.0933852140077821	0.017509727626459144	0.017509727626459144
van	0.7391304347826086	0.6956521739130435	0.43478260869565216	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.14202334630350194	0.07392996108949416	0.04474708171206226
buckle	0.24	0.04	0.04	0.3333333333333333	0.07407407407407407	0.07407407407407407	0.38461538461538464	0.15384615384615385	0.15384615384615385	0.5625	0.375	0.375	0.24	0.04	0.04	0.21206225680933852	0.027237354085603113	0.019455252918287938
harpsichord	1.0	1.0	0.4375	1.0	1.0	0.4666666666666667	1.0	1.0	0.5	0.9444444444444444	0.9444444444444444	0.3888888888888889	0.9047619047619048	0.8095238095238095	0.3333333333333333	0.21206225680933852	0.03501945525291829	0.013618677042801557
fork	0.32	0.16666666666666666	0.013333333333333334	0.5555555555555556	0.2962962962962963	0.024691358024691357	0.43902439024390244	0.21951219512195122	0.04878048780487805	0.43902439024390244	0.21951219512195122	0.04878048780487805	0.32	0.16666666666666666	0.013333333333333334	0.12840466926070038	0.058365758754863814	0.0038910505836575876
bus	0.8695652173913043	0.717391304347826	0.43478260869565216	0.8666666666666667	0.7111111111111111	0.4222222222222222	0.6666666666666666	0.5	0.3333333333333333	0.6666666666666666	0.5	0.3333333333333333	0.8666666666666667	0.7111111111111111	0.4222222222222222	0.32490272373540857	0.07976653696498054	0.04474708171206226
buggy	0.7391304347826086	0.6956521739130435	0.43478260869565216	0.7333333333333333	0.6888888888888889	0.4222222222222222	0.7631578947368421	0.7368421052631579	0.42105263157894735	1.0	1.0	1.0	0.7333333333333333	0.6888888888888889	0.4222222222222222	0.14007782101167315	0.07392996108949416	0.04474708171206226
tripod	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.0	0.0	0.0	1.0	0.0	0.0	0.21206225680933852	0.021400778210116732	0.0
cabinet	0.17333333333333334	0.11333333333333333	0.02	0.29411764705882354	0.20588235294117646	0.029411764705882353	0.30158730158730157	0.2222222222222222	0.031746031746031744	0.6842105263157895	0.47368421052631576	0.05263157894736842	0.17333333333333334	0.11333333333333333	0.02	0.07587548638132295	0.04474708171206226	0.009727626459143969
cottage	0.08666666666666667	0.02	0.02	0.19117647058823528	0.04411764705882353	0.04411764705882353	0.1746031746031746	0.047619047619047616	0.047619047619047616	0.44	0.12	0.12	0.08666666666666667	0.02	0.02	0.02529182879377432	0.005836575875486381	0.005836575875486381
turtle	0.9732142857142857	0.8482142857142857	0.8482142857142857	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9692307692307692	0.9538461538461539	0.9538461538461539	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9736842105263158	0.8508771929824561	0.8508771929824561	0.35992217898832685	0.3035019455252918	0.2840466926070039
penguin	0.9732142857142857	0.8482142857142857	0.8482142857142857	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9692307692307692	0.9538461538461539	0.9538461538461539	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9736842105263158	0.8508771929824561	0.8508771929824561	0.27431906614785995	0.23151750972762647	0.23151750972762647
biscuit	0.05555555555555555	0.013888888888888888	0.0	0.0625	0.015625	0.0	0.06557377049180328	0.01639344262295082	0.0	0.044444444444444446	0.011111111111111112	0.0	0.044444444444444446	0.011111111111111112	0.0	0.007782101167315175	0.0019455252918287938	0.0
bucket	0.16	0.06666666666666667	0.0	0.2716049382716049	0.1111111111111111	0.0	0.4634146341463415	0.21951219512195122	0.0	0.4634146341463415	0.21951219512195122	0.0	0.16	0.06666666666666667	0.0	0.10894941634241245	0.023346303501945526	0.0
nightgown	0.8529411764705882	0.8529411764705882	0.6764705882352942	0.84375	0.84375	0.6875	0.8387096774193549	0.8387096774193549	0.6774193548387096	0.84375	0.84375	0.6875	0.8529411764705882	0.8529411764705882	0.6764705882352942	0.08949416342412451	0.07587548638132295	0.054474708171206226
strawberry	0.8472222222222222	0.8472222222222222	0.6388888888888888	0.84375	0.84375	0.6875	0.8524590163934426	0.8524590163934426	0.7049180327868853	0.6888888888888889	0.6888888888888889	0.5111111111111111	0.6888888888888889	0.6888888888888889	0.5111111111111111	0.13424124513618677	0.12840466926070038	0.0933852140077821
cello	1.0	1.0	0.375	1.0	1.0	0.4	1.0	1.0	0.42857142857142855	0.9444444444444444	0.9444444444444444	0.3333333333333333	0.9047619047619048	0.8095238095238095	0.2857142857142857	0.21206225680933852	0.03501945525291829	0.011673151750972763
cake	0.013888888888888888	0.0	0.0	0.015625	0.0	0.0	0.01639344262295082	0.0	0.0	0.011111111111111112	0.0	0.0	0.011111111111111112	0.0	0.0	0.005836575875486381	0.0	0.0
blackbird	0.9732142857142857	0.8482142857142857	0.8482142857142857	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9736842105263158	0.8508771929824561	0.8508771929824561	0.27431906614785995	0.23151750972762647	0.23151750972762647
hornet	0.9732142857142857	0.10714285714285714	0.08928571428571429	1.0	0.9166666666666666	0.75	1.0	0.9090909090909091	0.7272727272727273	1.0	0.9166666666666666	0.75	0.9736842105263158	0.10526315789473684	0.08771929824561403	0.27431906614785995	0.03696498054474708	0.027237354085603113
toilet	0.08	0.04666666666666667	0.006666666666666667	0.06172839506172839	0.024691358024691357	0.0	0.0975609756097561	0.04878048780487805	0.0	0.0975609756097561	0.04878048780487805	0.0	0.08	0.04666666666666667	0.006666666666666667	0.029182879377431907	0.017509727626459144	0.0019455252918287938
pin	0.34	0.16	0.05333333333333334	0.4074074074074074	0.2222222222222222	0.09876543209876543	0.41025641025641024	0.2564102564102564	0.1794871794871795	0.5625	0.5625	0.375	0.34	0.16	0.05333333333333334	0.2587548638132296	0.08365758754863813	0.023346303501945526
deer	0.9732142857142857	0.8482142857142857	0.8482142857142857	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9692307692307692	0.9538461538461539	0.9538461538461539	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9736842105263158	0.8508771929824561	0.8508771929824561	0.27431906614785995	0.23151750972762647	0.23151750972762647
pie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pig	0.9910714285714286	0.8571428571428571	0.8571428571428571	0.98989898989899	0.9595959595959596	0.9595959595959596	1.0	0.9538461538461539	0.9538461538461539	0.98989898989899	0.9595959595959596	0.9595959595959596	0.9912280701754386	0.8596491228070176	0.8596491228070176	0.4260700389105058	0.23929961089494164	0.23929961089494164
inn	0.08	0.0	0.0	0.17647058823529413	0.0	0.0	0.15873015873015872	0.0	0.0	0.4	0.0	0.0	0.08	0.0	0.0	0.023346303501945526	0.0	0.0
ship	0.717391304347826	0.6956521739130435	0.21739130434782608	0.7111111111111111	0.6888888888888889	0.2222222222222222	0.7368421052631579	0.7368421052631579	0.2631578947368421	0.7692307692307693	0.7692307692307693	0.6923076923076923	0.7111111111111111	0.6888888888888889	0.2222222222222222	0.07782101167315175	0.07392996108949416	0.021400778210116732
hyena	0.9732142857142857	0.8482142857142857	0.8482142857142857	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9692307692307692	0.9538461538461539	0.9538461538461539	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9736842105263158	0.8508771929824561	0.8508771929824561	0.27431906614785995	0.23151750972762647	0.23151750972762647
lemon	0.8472222222222222	0.8472222222222222	0.5	0.84375	0.84375	0.453125	0.8524590163934426	0.8524590163934426	0.47540983606557374	0.7	0.6888888888888889	0.4	0.7	0.6888888888888889	0.4	0.14202334630350194	0.1303501945525292	0.07587548638132295
peach	0.8888888888888888	0.8472222222222222	0.5	0.890625	0.84375	0.453125	0.9016393442622951	0.8524590163934426	0.47540983606557374	0.7555555555555555	0.6888888888888889	0.4	0.7555555555555555	0.6888888888888889	0.4	0.26264591439688717	0.14785992217898833	0.08365758754863813
oak	0.8194444444444444	0.8055555555555556	0.3472222222222222	1.0	0.8571428571428571	0.8571428571428571	1.0	1.0	1.0	0.6666666666666666	0.6555555555555556	0.2777777777777778	0.6666666666666666	0.6555555555555556	0.2777777777777778	0.12840466926070038	0.12062256809338522	0.05252918287937743
book	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.0019455252918287938	0.0019455252918287938	0.0019455252918287938
parakeet	0.9732142857142857	0.8482142857142857	0.8482142857142857	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9736842105263158	0.8508771929824561	0.8508771929824561	0.27431906614785995	0.23151750972762647	0.23151750972762647
finch	0.9732142857142857	0.8482142857142857	0.8482142857142857	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9736842105263158	0.8508771929824561	0.8508771929824561	0.27431906614785995	0.23151750972762647	0.23151750972762647
tie	0.30666666666666664	0.09333333333333334	0.06	0.43209876543209874	0.1111111111111111	0.09876543209876543	0.41025641025641024	0.1794871794871795	0.15384615384615385	0.625	0.4375	0.375	0.30666666666666664	0.09333333333333334	0.06	0.29571984435797666	0.12062256809338522	0.07587548638132295
dresser	0.2	0.10666666666666667	0.02666666666666667	0.25	0.17647058823529413	0.058823529411764705	0.2698412698412698	0.19047619047619047	0.06349206349206349	0.631578947368421	0.47368421052631576	0.21052631578947367	0.2	0.10666666666666667	0.02666666666666667	0.15953307392996108	0.042801556420233464	0.011673151750972763
cheetah	0.9732142857142857	0.8482142857142857	0.8482142857142857	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9692307692307692	0.9538461538461539	0.9538461538461539	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9736842105263158	0.8508771929824561	0.8508771929824561	0.27431906614785995	0.23151750972762647	0.23151750972762647
cellar	0.06666666666666667	0.02	0.0	0.10294117647058823	0.04411764705882353	0.0	0.1111111111111111	0.047619047619047616	0.0	0.2	0.08	0.0	0.06666666666666667	0.02	0.0	0.027237354085603113	0.005836575875486381	0.0
toad	0.9732142857142857	0.8482142857142857	0.8482142857142857	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9692307692307692	0.9538461538461539	0.9538461538461539	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9736842105263158	0.8508771929824561	0.8508771929824561	0.27431906614785995	0.23151750972762647	0.23151750972762647
tangerine	0.8472222222222222	0.8472222222222222	0.5	0.84375	0.84375	0.453125	0.8524590163934426	0.8524590163934426	0.47540983606557374	0.7	0.6888888888888889	0.4	0.7	0.6888888888888889	0.4	0.14202334630350194	0.12840466926070038	0.07587548638132295
pineapple	0.8472222222222222	0.8472222222222222	0.6388888888888888	0.84375	0.84375	0.6875	0.8524590163934426	0.8524590163934426	0.7049180327868853	0.6888888888888889	0.6888888888888889	0.5111111111111111	0.6888888888888889	0.6888888888888889	0.5111111111111111	0.13424124513618677	0.12840466926070038	0.0933852140077821
pear	0.8472222222222222	0.8472222222222222	0.5	0.84375	0.84375	0.453125	0.8524590163934426	0.8524590163934426	0.47540983606557374	0.6888888888888889	0.6888888888888889	0.4	0.6888888888888889	0.6888888888888889	0.4	0.13424124513618677	0.12840466926070038	0.07587548638132295
peas	0.8611111111111112	0.8472222222222222	0.7361111111111112	0.859375	0.84375	0.796875	0.8688524590163934	0.8524590163934426	0.8032786885245902	0.7	0.6888888888888889	0.5888888888888889	0.7	0.6888888888888889	0.5888888888888889	0.13618677042801555	0.12840466926070038	0.10700389105058365
veil	0.8529411764705882	0.8529411764705882	0.6764705882352942	0.84375	0.84375	0.6875	0.8387096774193549	0.8387096774193549	0.6774193548387096	0.84375	0.84375	0.6875	0.8529411764705882	0.8529411764705882	0.6764705882352942	0.0933852140077821	0.07587548638132295	0.054474708171206226
building	0.08	0.0	0.0	0.17647058823529413	0.0	0.0	0.25	0.0	0.0	0.5	0.0	0.0	0.08	0.0	0.0	0.023346303501945526	0.0	0.0
sardine	1.0	0.6470588235294118	0.6470588235294118	1.0	0.6	0.6	1.0	0.5714285714285714	0.5714285714285714	0.2222222222222222	0.14444444444444443	0.14444444444444443	0.2222222222222222	0.14444444444444443	0.14444444444444443	0.27626459143968873	0.23151750972762647	0.23151750972762647
bullet	0.6285714285714286	0.5142857142857142	0.45714285714285713	0.65625	0.53125	0.46875	0.7142857142857143	0.6071428571428571	0.5357142857142857	0.7407407407407407	0.6296296296296297	0.5555555555555556	0.65625	0.53125	0.46875	0.2782101167315175	0.06420233463035019	0.03696498054474708
potato	0.8472222222222222	0.8055555555555556	0.1388888888888889	0.84375	0.796875	0.15625	0.8524590163934426	0.8032786885245902	0.14754098360655737	0.6888888888888889	0.6555555555555556	0.1111111111111111	0.6888888888888889	0.6555555555555556	0.1111111111111111	0.1264591439688716	0.12062256809338522	0.019455252918287938
caribou	0.9732142857142857	0.8482142857142857	0.8482142857142857	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9692307692307692	0.9538461538461539	0.9538461538461539	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9736842105263158	0.8508771929824561	0.8508771929824561	0.27431906614785995	0.23151750972762647	0.23151750972762647
yacht	0.717391304347826	0.6956521739130435	0.21739130434782608	0.7111111111111111	0.6888888888888889	0.2222222222222222	0.7368421052631579	0.7368421052631579	0.2631578947368421	0.7692307692307693	0.7692307692307693	0.6923076923076923	0.7111111111111111	0.6888888888888889	0.2222222222222222	0.07782101167315175	0.07392996108949416	0.021400778210116732
jacket	0.9117647058823529	0.8823529411764706	0.7058823529411765	0.90625	0.875	0.71875	0.9032258064516129	0.8709677419354839	0.7096774193548387	0.90625	0.875	0.71875	0.9117647058823529	0.8823529411764706	0.7058823529411765	0.3132295719844358	0.08560311284046693	0.06031128404669261
gorilla	0.9732142857142857	0.8482142857142857	0.8482142857142857	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9692307692307692	0.9538461538461539	0.9538461538461539	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9736842105263158	0.8508771929824561	0.8508771929824561	0.27431906614785995	0.23151750972762647	0.23151750972762647
buffalo	0.9732142857142857	0.8482142857142857	0.8482142857142857	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9692307692307692	0.9538461538461539	0.9538461538461539	0.9696969696969697	0.9595959595959596	0.9595959595959596	0.9736842105263158	0.8508771929824561	0.8508771929824561	0.27626459143968873	0.23346303501945526	0.23346303501945526
